证券代码,证券名称,199006,199012,199106,199112,199206,199212,199303,199306,199312,199403,199406,199412,199503,199506,199509,199512,199603,199606,199609,199612,199703,199706,199712,199803,199806,199812,199903,199906,199912,200003,200006,200009,200012,200103,200106,200109,200112,200203,200206,200209,200212,200303,200306,200309,200312,200403,200406,200409,200412,200503,200506,200509,200512,200603,200606,200609,200612,200703,200706,200709,200712,200803,200806,200809,200812,200903,200906,200909,200912,201003,201006,201009,201012,201103,201106,201109,201112,201203,201206,201209,201212,201303,201306,201309,201312,201403,201406,201409,201412,201503,201506,201509,201512,201603,201606,201609,201612,201703,201706,201709,201712,201803,201806,201809,201812,201903,201906,201909,201912,202003,202006,202009,202012,202103,202106,202109,202112,202203,202206,202209,202212,202303,202306,202309,202312,202403
603032.SH,德新科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566287.32,0.0,0.0,0.0,1713025.06,0.0,0.0,0.0,3166034.97,0.0,1538136.23,0.0,1733637.91,0.0,0.0,0.0,2202198.89,0.0,2278212.97,2482773.12,2242841.77,2954060.19,2901447.4,2843050.88,2670039.13,2558425.66,2655993.73,2543437.34,9000683.17,9031681.62,9133052.09,9584630.32,727714.23,809261.99,821031.22,817188.93,706856.49,722355.45,62520566.52,70888296.93,102963095.68,128505770.69,142070540.8,141633592.48,153476202.72,119283797.5,95804651.77,70810219.99,74669978.03,55386946.53
603033.SH,三维股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185609079.1,0.0,0.0,0.0,158485185.21,0.0,0.0,0.0,180268697.01,0.0,0.0,0.0,242013821.46,0.0,0.0,0.0,216259548.08,0.0,0.0,164435908.92,192924226.27,303909387.62,269539804.52,286250253.5,321768624.67,394090355.88,490355715.32,545803080.02,684531382.68,932487462.26,1171119545.74,1481948559.24,1636083299.3,1773413450.93,1876699870.1,1969527002.49,1373835147.75,672439020.88,656956501.87,785231502.31,628880660.48,696181847.41,843133575.72,1119902586.93,1551509049.14,2200364082.1,3259898667.44,4309296096.43,0.0,0.0
603035.SH,常熟汽饰,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107394054.58,0.0,0.0,0.0,146849507.42,0.0,0.0,0.0,175296300.96,0.0,0.0,0.0,154970468.94,0.0,0.0,0.0,136419678.09,0.0,152872210.21,0.0,271614088.84,324290110.22,375007248.29,441165500.52,382206747.26,387715454.41,527558395.9,705162667.76,671423756.31,678260751.59,841481507.53,807517662.38,662035601.04,684448557.71,673835205.81,702111850.61,494277253.95,572884716.56,596886436.61,556697796.33,564600077.03,535768555.24,560912860.33,653161736.87,711270409.15,931797801.32,1132738820.59,1222301127.78,957648742.11,1034715558.31
603036.SH,如通股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96248026.01,0.0,0.0,0.0,105527124.92,0.0,0.0,0.0,94687650.5,0.0,0.0,0.0,121352807.83,0.0,0.0,126855787.81,129791975.84,0.0,0.0,126153065.36,137360770.91,148047440.32,141614508.21,143956158.1,136878483.72,147262406.66,148678217.14,155192402.7,151406554.31,151713227.05,155990799.41,169238996.75,167884079.92,160907421.73,164240483.66,159723675.21,147247204.61,139275012.88,179634937.44,192238433.68,179076238.1,179669999.94,188124015.26,192931034.0,184276283.17,206936356.49,218783706.4,238170017.41,230425524.64,236253116.0
603037.SH,凯众股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44023724.46,0.0,0.0,0.0,44542026.57,0.0,0.0,0.0,64175570.51,0.0,86977634.29,0.0,86551754.56,0.0,0.0,0.0,57555774.37,0.0,73393790.53,0.0,118536084.06,132224859.23,126848359.97,142983158.89,174521632.64,162630882.84,161547090.75,181958820.63,165589488.45,196655924.05,164222840.78,166619808.73,171266391.03,173891619.8,165133731.12,167120024.3,140616851.83,137028347.34,163459160.43,186947024.25,174864231.31,197865201.34,218930486.66,223817019.61,139168384.62,153609617.58,149343809.16,167479385.44,110150877.03,151944899.41
603038.SH,华立股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72494003.57,0.0,0.0,0.0,99948121.37,0.0,0.0,0.0,93999312.6,0.0,0.0,105244487.16,97820129.13,0.0,0.0,0.0,82451386.39,0.0,81752240.15,90867029.88,94299388.21,106329018.05,92542602.19,120939626.37,179376452.5,186768976.48,188290799.67,150707068.29,123027714.45,134842575.8,156235379.01,160504808.61,150357515.71,190559202.44,186657084.61,207960757.36,258973264.37,320234271.31,337285575.69,379718200.45,247438114.66,296446125.91,283492980.41,326755269.73,253358774.23,274875482.29,294473436.9,227565006.35,125017262.68,133697242.23
603039.SH,泛微网络,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305517.9,0.0,0.0,0.0,1191290.68,0.0,0.0,0.0,7557763.99,0.0,18874848.83,0.0,38999733.6,0.0,0.0,0.0,49936065.89,0.0,50432053.72,11336180.36,6239738.25,6385605.03,6767593.5,9321287.74,11643550.12,12342721.22,12270110.3,13020775.29,13362099.68,14923239.89,13269197.19,24133802.89,52659068.02,57865563.39,81346611.22,97085774.18,119545889.85,128400183.89,134694595.68,155986169.36,186112426.94,201760841.32,223060774.85,274122529.99,134679316.93,184080927.03,201966578.22,212537497.72,172970694.49,181852178.28
603040.SH,新坐标,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18523833.18,0.0,0.0,0.0,23322473.23,0.0,0.0,0.0,27822117.18,0.0,0.0,37765785.24,36038381.43,0.0,0.0,0.0,37639397.66,0.0,44220422.89,47565863.93,41277864.99,49244172.89,47248693.93,50530705.37,55618765.73,67754927.31,71294523.47,88597617.23,101271043.81,104726090.92,116857104.37,134526637.46,152732832.08,164107410.01,166077601.58,199078800.24,179648503.93,207291289.53,249228517.33,283564915.43,229445085.45,248448311.79,263931751.37,204136732.7,191277387.0,194727278.83,196582063.6,191153827.46,194797366.61,208271237.02
603041.SH,美思德,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33634632.13,0.0,0.0,0.0,89625534.56,0.0,0.0,0.0,151780975.03,0.0,0.0,0.0,25901656.14,0.0,28413234.78,0.0,34939589.93,30503948.06,36559473.17,33040425.02,46417145.81,63621556.01,77926377.61,77242342.1,75537847.32,65893865.22,61979355.96,34044529.81,38721091.68,42434540.46,37788290.5,35334595.23,52816112.06,44147421.4,59093558.68,71946505.83,103988628.87,106298721.78,111370851.81,154678461.54,251878580.69,303311016.88,389940843.55,470957107.66,204955319.28,235602593.83
603042.SH,华脉科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196236458.15,0.0,0.0,0.0,261407355.33,0.0,0.0,0.0,354685038.77,359085018.97,0.0,0.0,329570836.26,0.0,0.0,0.0,250904785.16,0.0,191220023.88,175690369.85,147915211.14,154256020.06,288857918.36,345254210.07,213340145.96,350869533.05,418577524.92,464987462.21,286844280.03,310326038.18,229557249.51,215517198.6,132008671.37,142405010.62,152764664.49,168872166.93,148233682.8,188416057.72,167391896.61,173564452.6,130825080.34,145471580.65,128416068.76,129690010.48,110356985.17,152769443.89
603043.SH,广州酒家,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98975823.92,0.0,0.0,0.0,82921342.27,0.0,0.0,0.0,85552383.39,0.0,128993455.39,0.0,78206974.05,0.0,0.0,0.0,115005833.38,0.0,0.0,0.0,129449142.35,0.0,158337632.11,158258465.87,156136123.29,134711925.93,262314584.26,231611812.04,263988735.17,251527000.71,472015912.69,448075236.87,499008337.96,433094217.03,344107890.03,299027183.53,384768627.79,433272338.68,569849021.48,440000475.95,392508806.17,382017232.43,543047776.94,370734867.87,374444788.89,361063122.0,519698721.52,490970042.15,378152278.98,369280695.79
603045.SH,福达合金,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135927144.07,0.0,0.0,0.0,155724779.16,0.0,225292327.56,0.0,183955917.5,0.0,251345286.29,0.0,241878133.22,0.0,291907403.77,291417732.33,305784502.56,477642839.28,375010132.39,394185669.09,400888278.79,520582448.59,503648476.9,592447789.86,525852142.62,658428015.32,661405960.86,815768421.57,733126495.24,837408792.92,856410572.73,838462162.63,786555364.75,666196131.86,637789564.6,665771384.16,749867533.72,804982636.28,774246471.86,798035264.15,774854888.67,0.0
603048.SH,浙江黎明,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158377011.17,0.0,0.0,0.0,138556479.17,0.0,0.0,0.0,123169700.45,0.0,119983662.01,0.0,141902140.57,0.0,186061915.76,208066898.29,240671256.63,286360419.84,338423308.98,371254156.74,400076225.24,392993220.37,421997581.1,413071047.3,236685817.92,233328782.6
603050.SH,科林电气,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109926201.51,0.0,0.0,0.0,110668742.22,0.0,0.0,0.0,147965670.69,0.0,0.0,0.0,155656867.84,0.0,0.0,0.0,219520973.57,268250133.73,328722520.62,458595298.8,363979917.67,542461822.16,452479712.88,463120886.55,331116977.96,461312740.75,475989053.02,581222945.77,555251204.25,651531764.5,715381915.43,855354550.13,752725112.29,845119579.02,960347779.36,1215807703.63,1045038852.53,1311200052.2,1352096275.55,1564067299.74,1165766334.7,1282129135.19,1354410438.9,1261778470.02,897198855.32,968178239.53
603051.SH,鹿山新材,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47685043.24,0.0,0.0,0.0,55729010.24,0.0,0.0,0.0,91966088.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94285035.23,0.0,0.0,0.0,118001443.72,0.0,0.0,0.0,217005244.11,0.0,301832217.44,0.0,224182071.33,359294881.25,509070496.42,626808846.08,672623792.69,711370079.82,550745404.17,558461254.41,430791117.6,511284727.78
603052.SH,可川科技,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7556785.51,0.0,0.0,0.0,13389837.68,0.0,0.0,0.0,39389199.28,0.0,0.0,0.0,30307903.28,0.0,0.0,0.0,36515252.06,0.0,49578263.54,0.0,57002198.81,0.0,68038118.75,73256400.1,53661833.62,49173203.29,54248226.26,81742873.45,72392653.24,98332492.02
603053.SH,成都燃气,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051726149.08,0.0,0.0,0.0,1151973459.3,0.0,0.0,0.0,1099501905.81,0.0,1347584734.91,0.0,960316791.92,0.0,1055209131.07,1120370021.62,860383181.24,861280285.12,548796067.86,575113232.13,543600259.52,582204458.43,542552904.46,588269589.85,570992737.38,585306974.7,594315759.69,608387550.84,571919400.17,606226940.33,529598515.51,545963451.41,330086290.2,0.0
603055.SH,台华新材,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015242406.78,0.0,0.0,0.0,977837975.86,0.0,0.0,0.0,966107201.2,0.0,850187717.58,0.0,731942423.39,0.0,0.0,0.0,622903284.94,0.0,735541932.17,738734701.11,797789190.42,1106134152.83,953986928.86,992930191.37,1104890957.26,1423368136.11,1355408215.9,1343820816.32,1201692308.95,1281770188.57,1426258380.38,1633046214.83,1157882262.54,1407919924.23,1563949577.99,1497870032.75,1488684260.66,1715540004.36,1894332019.28,2333384936.32,2586594187.79,2863221870.46,3661205800.65,4294460466.11,3566982553.14,3736117795.81
603056.SH,德邦股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190000.0,0.0,0.0,0.0,3021410.45,0.0,0.0,0.0,1322850.91,0.0,0.0,23870000.0,13438612.79,17540021.85,36731639.64,17251529.67,7938450.0,13117663.36,24986137.37,10931253.12,7334960.0,0.0,0.0,0.0,6807375.32,7320594.06,0.0,0.0,5555729.58,0.0,0.0,0.0,10177129.13,0.0,0.0,33258947.51,9372363.73,13077664.42,11334966.48,34673404.05,19492638.06,45984991.42,131346759.94,199309106.75,24591685.93,29420908.01,46902291.35,146048317.92,35813049.53,44537628.74,391981319.56,366285753.17,218209718.63,305122820.91,293519498.43,410941245.38,189879176.25,184142370.56,240445547.56,293354190.29,279560552.36,107138557.73
603057.SH,紫燕食品,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226166332.78,0.0,0.0,0.0,539639914.82,0.0,0.0,0.0,108778616.55,0.0,164009905.27,0.0,143222673.63,0.0,185198139.57,231793057.18,178606714.14,194580798.7,173198277.9,186248814.22,185089807.02,182948185.87
603058.SH,永吉股份,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82474792.35,0.0,0.0,0.0,102754884.33,0.0,0.0,0.0,52445464.63,0.0,0.0,0.0,38833784.8,0.0,29691112.04,0.0,31803178.4,33014291.82,42341176.73,48445675.27,63307956.83,70997399.06,68346928.2,69457200.65,72733727.03,82496209.23,110682437.99,91885347.96,107486244.53,109632300.92,115860479.43,113579714.07,129187815.53,167753531.33,194585074.96,223813641.29,305951267.07,294809614.88,291296227.36,297523280.91,330163237.04,297650187.76,345539758.03,386206601.64,396437317.19,399526533.75
603059.SH,倍加洁,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57430138.82,0.0,0.0,0.0,89522793.04,0.0,0.0,0.0,75912179.32,0.0,91365151.56,0.0,109038806.94,0.0,121537124.81,0.0,134491377.06,152090999.44,163361352.51,176451132.66,192061808.64,198605713.27,145395183.53,147794775.63,145032059.57,146011809.37,182274705.18,179250551.55,220451658.43,259747020.88,220695524.22,228937824.55,234725662.99,283012242.73,249250255.88,203269037.12,174570583.83,180439110.37,178673936.86,173205933.28,162116593.55,166138717.34
603060.SH,国检集团,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4502522.03,0.0,0.0,0.0,6187653.19,0.0,0.0,0.0,65739978.62,0.0,0.0,0.0,57624357.09,0.0,0.0,0.0,62059512.62,0.0,77686669.62,80481589.49,65948895.11,79222204.36,81342477.33,82684860.46,60407479.5,64044194.95,60982459.77,74560368.93,70746652.32,78246642.55,115790635.57,118186821.64,165909978.22,178009029.07,188566967.2,208039302.39,172091261.87,194922880.39,218599961.64,243617654.86,297881932.08,335394962.73,403574426.44,450123113.24,466781216.96,515604958.32,496890736.38,565700367.24,0.0,0.0
